procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:e87b9d49a0f5,50226,2025,2,9ΔΗ6ΟΡΗ9-Α5Υ,2025-02-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης ηλεκτρολογικών εργασιών επισκευής φωτισμού Κεντρικού Λιμένα Γλύφας,,,,,,,,https://diavgeia.gov.gr/doc/9ΔΗ6ΟΡΗ9-Α5Υ
proc:02b87edb298a,50226,2025,2,9ΙΣΒΟΡΗ9-Ω9Θ,2025-02-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης προμήθειας ειδών διαγραμμίσεων ΧΖ & λιμένων στα πλαίσια μέτρων ασφάλειας,,,,,,,,https://diavgeia.gov.gr/doc/9ΙΣΒΟΡΗ9-Ω9Θ
proc:ad6f6177449d,50226,2025,2,ΡΟ92ΟΡΗ9-ΚΦΞ,2025-02-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση προμήθειας υλικών για την υποστήριξη των λιμενικών φυλακίων (Λιμένας Αγίου Κωνσταντίνου & Λιμένας Στυλίδας),,,,,,,,https://diavgeia.gov.gr/doc/ΡΟ92ΟΡΗ9-ΚΦΞ
proc:642c33734345,50226,2025,2,ΡΡΥ5ΟΡΗ9-ΤΛΩ,2025-02-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜΟΛΟΓΊΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΡΥ5ΟΡΗ9-ΤΛΩ
proc:306d809617d2,50226,2025,2,ΨΗΙΗΟΡΗ9-ΙΒ9,2025-02-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση προμήθειας ηλεκτρολογικού υλικού κάλυψης αναγκών λιμένων αρμοδιότητας φορέα,,,,,,,,https://diavgeia.gov.gr/doc/ΨΗΙΗΟΡΗ9-ΙΒ9
proc:255833c29783,50226,2025,2,ΨΠΓ7ΟΡΗ9-ΠΤΒ,2025-02-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/ΨΠΓ7ΟΡΗ9-ΠΤΒ
proc:357e8ed803d1,50226,2025,2,ΨΧΦ4ΟΡΗ9-4ΡΘ,2025-02-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση  δαπάνης για την εκτέλεση εργασιών αποκατάστασης οδοστρώματος σε τμήμα εντός του Λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΧΦ4ΟΡΗ9-4ΡΘ
proc:24b3b59b538b,50226,2025,2,ΨΨΛΕΟΡΗ9-Δ6Μ,2025-02-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης ηλεκτρολογικών εργασιών επισκευής αυτόματων παροχών ρεύματος και νερού σε Αλιευτικό Καταφύγιο Θεολόγου,,,,,,,,https://diavgeia.gov.gr/doc/ΨΨΛΕΟΡΗ9-Δ6Μ
proc:96bc42ef793a,50226,2025,3,ΨΠΓΝΟΡΗ9-ΚΓΥ,1741651200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση  εκτέλεσης των εργασιών καθαρισμού του ακινήτου ˝ΚΟΛΩΝΕΣ˝ εντός της ΧΖΛ Σκάλας Αταλάντης,12648.0,detail:extraFieldValues.awardAmount.amount,tax:997945111,,997945111,100083881,92806,https://diavgeia.gov.gr/doc/ΨΠΓΝΟΡΗ9-ΚΓΥ
proc:65aae583d562,50226,2025,3,9ΕΛ8ΟΡΗ9-ΔΛΝ,1741737600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση  εκτέλεσης των εργασιών αποκατάστασης και διαμόρφωσης του χώρου (περιοχής Καλόγηρου),18000.0,detail:extraFieldValues.awardAmount.amount,tax:801666633,,801666633,100083881,92806,https://diavgeia.gov.gr/doc/9ΕΛ8ΟΡΗ9-ΔΛΝ
proc:f7ba88be1600,50226,2025,3,ΨΥΙ2ΟΡΗ9-ΧΩΧ,1741737600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση  εκτέλεσης των εργασιών μεταφοράς φερτών υλών-μπαζών για την διαμόρφωση του υπαίθριου χώρου της περιοχής Άγιου Κυρίκου,12400.0,detail:extraFieldValues.awardAmount.amount,tax:801666633,,801666633,100083881,92806,https://diavgeia.gov.gr/doc/ΨΥΙ2ΟΡΗ9-ΧΩΧ
proc:d597dda25382,50226,2025,3,6ΚΘΦΟΡΗ9-ΗΝΙ,1741910400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση  εκτέλεσης των εργασιών ανύψωσης και καθαρισμού της πλωτής εξέδρας,3700.0,detail:extraFieldValues.awardAmount.amount,tax:800662126,,800662126,100083881,92806,https://diavgeia.gov.gr/doc/6ΚΘΦΟΡΗ9-ΗΝΙ
proc:24ff43e5b58b,50226,2025,3,6Ξ7ΜΟΡΗ9-ΘΙ2,1742342400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση της τοποθέτηση υλικών για την ολοκλήρωση της αναβάθμισης του μηχανογραφικού εξοπλισμού της Υπηρεσίας του Λιμενικού Ταμείου Φθιώτιδας,2500.0,detail:extraFieldValues.awardAmount.amount,tax:998438239,,998438239,100083881,92806,https://diavgeia.gov.gr/doc/6Ξ7ΜΟΡΗ9-ΘΙ2
proc:aa37a8a2c8a6,50226,2025,3,ΡΝΧ1ΟΡΗ9-9ΟΖ,1742342400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση προμήθειας υλικών για την ολοκλήρωση αναβάθμισης του μηχανογραφικού εξοπλισμού ΛΤΦ,2500.0,detail:extraFieldValues.awardAmount.amount,tax:998438239,,998438239,100083881,92806,https://diavgeia.gov.gr/doc/ΡΝΧ1ΟΡΗ9-9ΟΖ
proc:b37a9cf89612,50226,2025,3,6ΗΓΝΟΡΗ9-Ζ8Π,1742515200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση  εκτέλεσης των εργασιών συντήρησης του πρασίνου λιμένα Γλύφας  για ολόκληρο το έτος 2025,3000.0,detail:extraFieldValues.awardAmount.amount,tax:801338858,,801338858,100083881,92806,https://diavgeia.gov.gr/doc/6ΗΓΝΟΡΗ9-Ζ8Π
proc:62af7a1c13c6,50226,2025,3,9ΧΧ0ΟΡΗ9-5ΚΨ,1742515200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση  εκτέλεσης των εργασιών καθαρισμού της χερσαίας ζώνης του λιμένα Γλύφας για ολόκληρο το έτος 2025,3000.0,detail:extraFieldValues.awardAmount.amount,tax:801338858,,801338858,100083881,92806,https://diavgeia.gov.gr/doc/9ΧΧ0ΟΡΗ9-5ΚΨ
proc:915a106ef80c,50226,2025,3,Ψ6ΒΞΟΡΗ9-50Ω,2025-03-06,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ6ΒΞΟΡΗ9-50Ω
proc:8c2aa31f96ef,50226,2025,3,6203ΟΡΗ9-5Ο0,2025-03-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την εκτέλεση ηλεκτρολογικών εργασιών εγκατάστασης Λιμενικού φυλακίου Λιμένα Στυλίδας (εσωτερικά),,,,,,,,https://diavgeia.gov.gr/doc/6203ΟΡΗ9-5Ο0
proc:55acbd181eaa,50226,2025,3,6899ΟΡΗ9-77Τ,2025-03-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/6899ΟΡΗ9-77Τ
proc:ddcd0cd6b30b,50226,2025,3,6ΑΤ4ΟΡΗ9-ΡΒ5,2025-03-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την εκτέλεση εργασιών παρέμβασης μικρής κλίμακας εντός ΧΖΛ Γλύφας για την δημιουργία ασφαλών συνθηκών προς τους χρήστες,,,,,,,,https://diavgeia.gov.gr/doc/6ΑΤ4ΟΡΗ9-ΡΒ5
proc:856a3005d3f8,50226,2025,3,9ΔΚΓΟΡΗ9-ΒΜΕ,2025-03-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης προμήθειας ηλεκτρολογικών υλικών για την σύνδεση του Λιμενικού Φυλακίου Λιμένα Στυλίδας με το κεντρικό pillar,,,,,,,,https://diavgeia.gov.gr/doc/9ΔΚΓΟΡΗ9-ΒΜΕ
proc:e66a9d060e25,50226,2025,3,9ΦΦΖΟΡΗ9-ΓΥ5,2025-03-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης προμήθειας υλικών άρδευσης παρτεριών εντός ΧΖΛ Σκάλας Αταλάντης,,,,,,,,https://diavgeia.gov.gr/doc/9ΦΦΖΟΡΗ9-ΓΥ5
proc:a33c17e6d6b8,50226,2025,3,ΨΚΖΠΟΡΗ9-102,2025-03-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης προμήθειας φαρμακείου για τις ανάγκες των γραφείων του Λ.Τ.Φθιώτιδας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΖΠΟΡΗ9-102
proc:82f0b45ff564,50226,2025,3,ΨΩΩ5ΟΡΗ9-ΡΗ2,2025-03-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Δέσμευση πίστωσης δαπάνης Προμήθειας τόνερ και γραφίτη για τους εκτυπω-τές και τα φωτοτυπικά μηχανήματα του ΛΤΦ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΩΩ5ΟΡΗ9-ΡΗ2
proc:5541f2b6c1b7,50226,2025,3,62ΠΕΟΡΗ9-97Ρ,2025-03-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την συντήρηση των κλιματιστικών σωμάτων του ΛΤ Αγίου Κωνσταντίνου και την προμήθεια Α/C για τις ανάγκες του νέου φυλακίου λιμένα Αγίου Κωνσταντίνου,,,,,,,,https://diavgeia.gov.gr/doc/62ΠΕΟΡΗ9-97Ρ
proc:1dcbee8f6efe,50226,2025,4,ΨΦΕΙΟΡΗ9-ΝΣΡ,1743724800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση εκτέλεση εργασιών ασφαλτόστρωσης της εισόδου πλησίον της γεφυροπλάστιγγας του Λιμένα Στυλίδας,9000.0,detail:extraFieldValues.awardAmount.amount,tax:094275308,,094275308,100083881,92806,https://diavgeia.gov.gr/doc/ΨΦΕΙΟΡΗ9-ΝΣΡ
proc:ce394ad783fc,50226,2025,4,97ΡΕΟΡΗ9-5ΙΘ,1744070400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση εκτέλεση εργασιών αποκατάστασης οδοστρώματος σε τμήμα εντός του Λιμένα Στυλίδας,16000.0,detail:extraFieldValues.awardAmount.amount,tax:094275308,,094275308,100083881,92806,https://diavgeia.gov.gr/doc/97ΡΕΟΡΗ9-5ΙΘ
proc:a2b575d69749,50226,2025,4,9Ω2ΥΟΡΗ9-ΓΗ4,1745539200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απευθείας ανάθεση σύνταξης τοπογραφικών σχεδίων των λιμενικών υποδομών, για την προετοιμασία σύνταξης φακέλων σχετικά με τον επανακαθορισμό χερσαίων ζωνών",15000.0,detail:extraFieldValues.awardAmount.amount,tax:136869578,,136869578,100083881,92806,https://diavgeia.gov.gr/doc/9Ω2ΥΟΡΗ9-ΓΗ4
proc:3691574be7c3,50226,2025,4,6ΑΚΛΟΡΗ9-8ΓΠ,1745884800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απευθείας ανάθεση εκτέλεση εργασιών διαγράμμισης & αρίθμησης των αλιευτικών καταφυγίων Θεολόγου, Αρκίτσας & Λιβανατών",8494.0,detail:extraFieldValues.awardAmount.amount,tax:046783044,,046783044,100083881,92806,https://diavgeia.gov.gr/doc/6ΑΚΛΟΡΗ9-8ΓΠ
proc:a20f0866594f,50226,2025,4,ΨΓΣΜΟΡΗ9-ΚΦ0,1745884800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απευθείας ανάθεση εκτέλεση εργασιών αποκατάστασης, επισκευής & αντικατάστα-σης σχαρών ομβρίων υδάτων εντός του Λιμένα Αρκίτσας",10998.8,detail:extraFieldValues.awardAmount.amount,tax:046783044,,046783044,100083881,92806,https://diavgeia.gov.gr/doc/ΨΓΣΜΟΡΗ9-ΚΦ0
proc:8bf5c6dbe6ad,50226,2025,4,ΨΠΔΡΟΡΗ9-ΘΧΓ,1745971200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση προμήθειας ηλεκτρολογικού υλικού για την σύνδεση του Λιμενικού Φυλακίου Λιμένα Στυλίδας με το κεντρικό pillar,4499.75,detail:extraFieldValues.awardAmount.amount,tax:801338858,,801338858,100083881,92806,https://diavgeia.gov.gr/doc/ΨΠΔΡΟΡΗ9-ΘΧΓ
proc:b281ffc8666b,50226,2025,4,915ΒΟΡΗ9-ΡΩΛ,2025-04-03,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Απευθείας ανάθεση προμήθειας επτά (7) πλήρης φωτιστικών led  εντός ΧΖΛ Γλύφας,,,,,,,,https://diavgeia.gov.gr/doc/915ΒΟΡΗ9-ΡΩΛ
proc:40350895d2cf,50226,2025,4,ΡΨ4ΡΟΡΗ9-ΛΩ9,2025-04-09,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Περί επισκευής και μεταφοράς κλιματιστικού στο νέο φυλάκιο Λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/ΡΨ4ΡΟΡΗ9-ΛΩ9
proc:3fc137175ee4,50226,2025,4,6ΘΗΜΟΡΗ9-ΠΚΛ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"έγκριση δαπάνης εργασιών τοποθέτησης επιστύλιων κάδων απορριμμάτων στους λιμένες αρμοδιότητας του φορέα (Λιμένας Γλύφας, ΑΚ Αχλαδίου, ΑΚ Ραχών, Λιμένας Αρκίτσας)",,,,,,,,https://diavgeia.gov.gr/doc/6ΘΗΜΟΡΗ9-ΠΚΛ
proc:07f30e0e8ee8,50226,2025,4,6ΙΩ5ΟΡΗ9-Β15,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Καταβολή στο ΕΛΟΑΝ του ποσοστού του 3% επί των εισπράξεων προστίμων ΚΟΚ,,,,,,,,https://diavgeia.gov.gr/doc/6ΙΩ5ΟΡΗ9-Β15
proc:7b57172c13f5,50226,2025,4,9450ΟΡΗ9-ΖΨΝ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης προμήθειας ανταλλακτικών για την επισκευή του περιπολικού οχήματος Λ/Χ Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/9450ΟΡΗ9-ΖΨΝ
proc:fea9d7eb9574,50226,2025,4,9ΘΓΚΟΡΗ9-ΤΒΧ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως διάθεσης πίστωσης καλλωπισμού & περιποίησης ψηλών δεν-δρων στους λιμένες αρμοδιότητάς μας,,,,,,,,https://diavgeia.gov.gr/doc/9ΘΓΚΟΡΗ9-ΤΒΧ
proc:efb28614960e,50226,2025,4,9ΘΗΟΟΡΗ9-01Ο,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση προμήθειας υλικών για την ανακατασκευή του κεντρικού πίλλαρ του λιμένα Στυλίδας (πίλλαρ πλησίον παραδρόμου),,,,,,,,https://diavgeia.gov.gr/doc/9ΘΗΟΟΡΗ9-01Ο
proc:435ebd51887a,50226,2025,4,9ΙΙ9ΟΡΗ9-ΩΥΩ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης προμήθειας και εγκατάστασης προγράμματος προστασίας των Η/Υ του ΛΤΦ από υιούς,,,,,,,,https://diavgeia.gov.gr/doc/9ΙΙ9ΟΡΗ9-ΩΥΩ
proc:417cd7931181,50226,2025,4,9Μ5ΣΟΡΗ9-ΞΟΛ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εξοφλήσεως τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/9Μ5ΣΟΡΗ9-ΞΟΛ
proc:5d126ce55a4a,50226,2025,4,9Ξ6ΙΟΡΗ9-Π3Κ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης προμήθειας πινακίδων προβολής διαφήμισης εντός ΧΖΛ Αρκίτσας,,,,,,,,https://diavgeia.gov.gr/doc/9Ξ6ΙΟΡΗ9-Π3Κ
proc:9c89dbceec3d,50226,2025,4,9ΞΘ9ΟΡΗ9-ΛΚ4,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί δέσμευσης πίστωσης για την διατήρηση του προγράμματος Νομοτέλεια,,,,,,,,https://diavgeia.gov.gr/doc/9ΞΘ9ΟΡΗ9-ΛΚ4
proc:937495fcfea2,50226,2025,4,9ΟΙ1ΟΡΗ9-4ΞΜ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση προμήθειας μπαριέρων αποτροπής στάσης-στάθμευσης εντός του Αλιευτικού Καταφυγίου Γλύφας,,,,,,,,https://diavgeia.gov.gr/doc/9ΟΙ1ΟΡΗ9-4ΞΜ
proc:88b7ba54551d,50226,2025,4,9ΟΡΤΟΡΗ9-8ΡΦ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση εργασιών ελέγχου καλωδιώσεων παροχών και επισκευής ακροκιβω-τίων που αφορούν τους πυλώνες του Δυτικού Λιμένα έως την περιοχή Αγίου Κύρικου,,,,,,,,https://diavgeia.gov.gr/doc/9ΟΡΤΟΡΗ9-8ΡΦ
proc:19d141e23cf1,50226,2025,4,ΡΤΤΛΟΡΗ9-8ΣΔ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης εργασιών & προμήθειας υλικών αντικατάστασης προστατευτικών καγκέλων περιοχής Καλόγηρου Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/ΡΤΤΛΟΡΗ9-8ΣΔ
proc:1aea7ad36d79,50226,2025,4,Ψ5Τ5ΟΡΗ9-ΓΚ6,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Καταβολή ΜΤΝ περιόδου 1/1/2025 έως 31/3/2025,,,,,,,,https://diavgeia.gov.gr/doc/Ψ5Τ5ΟΡΗ9-ΓΚ6
proc:0153ab3e6850,50226,2025,4,Ψ95ΥΟΡΗ9-Β2Ξ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί έγκρισης διάθεσης πίστωσης για την επισκευή των laptop του ΛΤΦ ως και την προμήθεια των αντίστοιχων υλικών,,,,,,,,https://diavgeia.gov.gr/doc/Ψ95ΥΟΡΗ9-Β2Ξ
proc:ed1db290432b,50226,2025,4,ΨΙΙΥΟΡΗ9-Σ9Α,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Καταβολή στην ΡΑΛ το τέλος χρηματοδότησής της,,,,,,,,https://diavgeia.gov.gr/doc/ΨΙΙΥΟΡΗ9-Σ9Α
proc:2a38acd3c36e,50226,2025,4,ΨΛΘΣΟΡΗ9-Ν4Μ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση τοπογραφικής αποτύπωσης των στεγάστρων λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΛΘΣΟΡΗ9-Ν4Μ
proc:d71e10fa7b16,50226,2025,4,ΨΝΝ6ΟΡΗ9-Κ2Κ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση διάθεσης πίστωσης προμήθειας μπαταριών συσκευής μέτρησης αλκοόλης για το Γ΄ Λ/Τ Σκάλας Αταλάντης,,,,,,,,https://diavgeia.gov.gr/doc/ΨΝΝ6ΟΡΗ9-Κ2Κ
proc:b3734671705a,50226,2025,4,ΨΤΤ4ΟΡΗ9-4ΦΜ,2025-04-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Καταβολή ΕΚΟΕΜΝ περιόδου 1/1/2025 έως 31/3/2025,,,,,,,,https://diavgeia.gov.gr/doc/ΨΤΤ4ΟΡΗ9-4ΦΜ
proc:adfc69f82dc1,50226,2025,5,97ΩΒΟΡΗ9-ΦΜ6,1746662400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση προμήθειας νέων προστατευτικών μπαρών (κάγκελων) στην περιοχή Καλόγηρου Στυλίδας,2450.0,detail:extraFieldValues.awardAmount.amount,tax:157534583,,157534583,100083881,92806,https://diavgeia.gov.gr/doc/97ΩΒΟΡΗ9-ΦΜ6
proc:1f48b280247d,50226,2025,5,6ΦΙΧΟΡΗ9-ΑΘΒ,1747612800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση προμήθειας πινακίδων προβολής διαφήμισης εντός ΧΖΛ Αρκίτσας,1980.0,detail:extraFieldValues.awardAmount.amount,tax:999693691,,999693691,100083881,92806,https://diavgeia.gov.gr/doc/6ΦΙΧΟΡΗ9-ΑΘΒ
proc:a0020fe3c15d,50226,2025,5,6ΘΘΨΟΡΗ9-Η3Χ,1747785600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση προμήθειας δεστρών για τον ασφαλή ελλιμενισμό σκαφών στις λιμενικές υποδομές αρμοδιότητας του ΛΤ Φθιώτιδας,1750.0,detail:extraFieldValues.awardAmount.amount,tax:999693691,,999693691,100083881,92806,https://diavgeia.gov.gr/doc/6ΘΘΨΟΡΗ9-Η3Χ
proc:20ef6da6f6e2,50226,2025,5,9ΑΠ2ΟΡΗ9-Χ3Η,1747872000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση εκτέλεσης εργασιών ελέγχου καλωδιώσεων παροχών και επισκευής ακροκιβωτίων που αφορούν τους πυλώνες του Δυτικού Λιμένα έως την περιοχή του Αγίου Κύρικου,4000.0,detail:extraFieldValues.awardAmount.amount,tax:302527073,,302527073,100083881,92806,https://diavgeia.gov.gr/doc/9ΑΠ2ΟΡΗ9-Χ3Η
proc:163c5b85c778,50226,2025,5,ΨΚ9ΤΟΡΗ9-ΑΟΑ,1747872000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση προμήθειας ηλεκτρολογικών υλικών για την ανακατασκευή του κεντρικού πίλλαρ του Λιμένα Στυλίδας (πίλλαρ πλησίον παραδρόμου),5734.0,detail:extraFieldValues.awardAmount.amount,tax:302527073,,302527073,100083881,92806,https://diavgeia.gov.gr/doc/ΨΚ9ΤΟΡΗ9-ΑΟΑ
proc:4ba702ae851c,50226,2025,5,9ΠΨΩΟΡΗ9-39Μ,1748390400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση σύνταξη μελέτης αρχιτεκτονικής διαμόρφωσης του παραλιακού μετώπου Γλύφας (ΧΖΛ)-Α’ ΦΑΣΗ (τεχνική έκθεση –ανάλυση δεδομένων),15000.0,detail:extraFieldValues.awardAmount.amount,tax:149804108,,149804108,100083881,92806,https://diavgeia.gov.gr/doc/9ΠΨΩΟΡΗ9-39Μ
proc:cd8c406f546b,50226,2025,5,6Τ7ΚΟΡΗ9-ΒΤ8,2025-05-09,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/6Τ7ΚΟΡΗ9-ΒΤ8
proc:acef96441990,50226,2025,5,94ΙΦΟΡΗ9-2ΨΡ,2025-05-09,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Περί προμήθειας ειδών καθαριότητας (σακούλες απορριμμάτων),,,,,,,,https://diavgeia.gov.gr/doc/94ΙΦΟΡΗ9-2ΨΡ
proc:f8f593b97ce3,50226,2025,5,95ΝΥΟΡΗ9-Μ7Υ,2025-05-09,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Περί έγκρισης διάθεσης πίστωση προμήθειας φωτογραφικού & φωτοτυπικού υλικού,,,,,,,,https://diavgeia.gov.gr/doc/95ΝΥΟΡΗ9-Μ7Υ
