org,year,month,procurement_stage,ada,issue_date,decision_type,subject,url,amount,amount_source,supplier_name,supplier_tax_id,signer,unit
50449,2023,12,cancellation,ΨΙ5ΟΟΡΥΑ-ΕΞΧ,2023-12-07,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Ανάκληση απόφασης για καταγγελία σύμβασης παροχής Τηλεθέρμανσης,https://diavgeia.gov.gr/doc/ΨΙ5ΟΟΡΥΑ-ΕΞΧ,,,,,,
50449,2023,12,approval,ΨΚ2ΤΟΡΥΑ-Ξ73,2023-12-07,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση 2ου πρακτικού  αποσφράγισης δικαιολογητικών μειοδότη του ηλεκτρονικού ανοικτού διαγωνισμού με τίτλο: «ΕΡΓΑΣΤΗΡΙΑΚΟΣ ΕΛΕΓΧΟΣ ΠΟΙΟΤΗΤΑΣ ΠΟΣΙΜΟΥ ΝΕΡΟΥ ΔΗΜΟΥ ΚΟΖΑΝΗΣ 2023-25» (Αρ. Διακ.: 7/2023).,https://diavgeia.gov.gr/doc/ΨΚ2ΤΟΡΥΑ-Ξ73,,,,,,
50449,2023,12,approval,ΨΛΧΤΟΡΥΑ-ΛΞΝ,2023-12-07,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση 1ης Αναθεώρησης Χρονοδιαγράμματος / Παράτασης καταληκτικής προθεσμίας για την σύμβαση Σ68/2023 με τίτλο: «ΠΡΟΜΗΘΕΙΑ ΧΗΜΙΚΩΝ ΒΕΛΤΙΩΤΙΚΏΝ ΝΕΡΟΥ ΠΡΩΤΕΥΟΝΤΟΣ ΚΥΚΛΩΜΑΤΟΣ ΕΓΚΑΤΑΣΤΑΣΗΣ ΤΗΛΕΘΕΡΜΑΝΣΗΣ ΚΟΖΑΝΗΣ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΑΜΕΣΩΝ ΛΕΙΤΟΥΡΓΙΚΩΝ ΑΝΑΓΚΩΝ ΕΤΟΥΣ 2023» - με αριθμό αναφοράς ΤΘ 0479/2023.,https://diavgeia.gov.gr/doc/ΨΛΧΤΟΡΥΑ-ΛΞΝ,,,,,,
50449,2023,12,approval,ΨΞΖΖΟΡΥΑ-ΦΒΜ,2023-12-07,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση απευθείας ανάθεσης «Προμήθειας πολυηλεκτρολύτη» για ένα χρόνο.,https://diavgeia.gov.gr/doc/ΨΞΖΖΟΡΥΑ-ΦΒΜ,,,,,,
50449,2023,12,other,ΨΞΜ8ΟΡΥΑ-ΙΥΛ,2023-12-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΔΗΛΩΣΗΣ ΚΤΗΜΑΤΟΛΟΓΙΟΥ,https://diavgeia.gov.gr/doc/ΨΞΜ8ΟΡΥΑ-ΙΥΛ,,,,,,
50449,2023,12,approval,ΨΟ7ΦΟΡΥΑ-ΣΥΚ,2023-12-07,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση  Τεχνικού Προγράμματος έτους 2024.,https://diavgeia.gov.gr/doc/ΨΟ7ΦΟΡΥΑ-ΣΥΚ,,,,,,
50449,2023,12,other,ΨΡΒΨΟΡΥΑ-754,2023-12-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-63 (ΠΡΟΜΗΘΕΙΑ ΣΤΟΙΧΕΩΝ ΕΝΑΛΛΑΓΗΣ ΤΘ),https://diavgeia.gov.gr/doc/ΨΡΒΨΟΡΥΑ-754,,,,,,
50449,2023,12,other,ΨΤ6ΒΟΡΥΑ-4Ρ7,2023-12-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-24,https://diavgeia.gov.gr/doc/ΨΤ6ΒΟΡΥΑ-4Ρ7,,,,,,
50449,2023,12,approval,ΨΧ0ΦΟΡΥΑ-Δ79,2023-12-07,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση 2ου Πρακτικού Αξιολόγησης Δημοπρασίας Ανοικτού Πλειοδοτικού Διαγωνισμού “ΕΚΠΟΙΗΣΗ ΠΕΠΑΛΑΙΩΜΕΝΩΝ ΜΗ ΕΠΑΝΑΧΡΗΣΙΜΟΠΟΙΉΣΙΜΩΝ ΥΛΙΚΩΝ “ με αριθμό αναφοράς: ΤΘ 0455/2022.,https://diavgeia.gov.gr/doc/ΨΧ0ΦΟΡΥΑ-Δ79,,,,,,
50449,2023,12,other,ΨΧΕΩΟΡΥΑ-2ΘΦ,2023-12-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΕΝΟΙΚΙΟΥ ΑΓΡΟΥ (18-3-2022 ΕΩΣ 31-12-2023),https://diavgeia.gov.gr/doc/ΨΧΕΩΟΡΥΑ-2ΘΦ,,,,,,
50449,2023,12,approval,ΩΖ7ΧΟΡΥΑ-ΗΡΖ,2023-12-07,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Ακύρωση της με αριθμό 403/17.11.2023 απόφασης και Έγκριση Μελέτης & Ορων διεξαγωγής ανοικτού Ηλεκτρονικού Μειοδοτικού Διαγωνισμού για το έργο:  «ΑΝΑΚΑΤΑΣΚΕΥΗ / ΕΚΣΥΓΧΡΟΝΙΣΜΟΣ ΤΜΗΜΑΤΟΣ ΥΦΙΣΤΑΜΕΝΟΥ ΔΙΚΤΥΟΥ ΔΙΑΝΟΜΗΣ Τ/Θ ΚΟΖΑΝΗΣ ΣΤΟ ΠΛΑΙΣΙΟ ΕΡΓΑΣΙΩΝ ΑΝΑΠΛΑΣΗΣ ΤΗΣ ΠΛΑΤΕΙΑΣ ΛΑΣΣΑΝΗ ΚΑΙ ΤΩΝ ΠΕΡΙΞ ΟΔΩΝ» με αριθμό αναφοράς: ΤΘ 0470/2023,https://diavgeia.gov.gr/doc/ΩΖ7ΧΟΡΥΑ-ΗΡΖ,11202.0,subject:trusted_budget_phrase,,,,
50449,2023,12,other,6ΒΘ9ΟΡΥΑ-ΗΒ4,2023-12-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΔΑ-710,https://diavgeia.gov.gr/doc/6ΒΘ9ΟΡΥΑ-ΗΒ4,,,,,,
50449,2023,12,other,939ΦΟΡΥΑ-07Ζ,2023-12-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-223,https://diavgeia.gov.gr/doc/939ΦΟΡΥΑ-07Ζ,,,,,,
50449,2023,12,other,9ΑΙΧΟΡΥΑ-ΟΙΧ,2023-12-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΔΑ-2106,https://diavgeia.gov.gr/doc/9ΑΙΧΟΡΥΑ-ΟΙΧ,,,,,,
50449,2023,12,other,Ψ1ΡΛΟΡΥΑ-59Ω,2023-12-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ 874,https://diavgeia.gov.gr/doc/Ψ1ΡΛΟΡΥΑ-59Ω,,,,,,
50449,2023,12,other,Ψ307ΟΡΥΑ-4Ψ8,2023-12-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-13,https://diavgeia.gov.gr/doc/Ψ307ΟΡΥΑ-4Ψ8,,,,,,
50449,2023,12,other,Ψ3ΕΜΟΡΥΑ-ΜΨ4,2023-12-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΔΑ-4,https://diavgeia.gov.gr/doc/Ψ3ΕΜΟΡΥΑ-ΜΨ4,,,,,,
50449,2023,12,other,Ψ944ΟΡΥΑ-6Φ7,2023-12-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΠΥ-307, 324",https://diavgeia.gov.gr/doc/Ψ944ΟΡΥΑ-6Φ7,,,,,,
50449,2023,12,other,ΨΔΔΔΟΡΥΑ-Ψ0Δ,2023-12-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΔΑ 7772, 7872",https://diavgeia.gov.gr/doc/ΨΔΔΔΟΡΥΑ-Ψ0Δ,,,,,,
50449,2023,12,other,ΨΣΟΤΟΡΥΑ-ΦΘ0,2023-12-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΠΥ-41, 43",https://diavgeia.gov.gr/doc/ΨΣΟΤΟΡΥΑ-ΦΘ0,,,,,,
50449,2023,12,other,ΨΩ9ΕΟΡΥΑ-Β6Φ,2023-12-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΔΑ-370,https://diavgeia.gov.gr/doc/ΨΩ9ΕΟΡΥΑ-Β6Φ,,,,,,
50449,2023,12,other,Ψ9Α6ΟΡΥΑ-Α0Μ,2023-12-11,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"6η μείωση εγγυήσεων κρατήσεων της σύμβασης του έργου: «ΚΕΝΤΡΙΚΟΣ
ΑΠΟΧΕΤΕΥΤΙΚΟΣ ΑΓΩΓΟΣ ΑΙΑΝΗΣ Δ. ΚΟΖΑΝΗΣ»",https://diavgeia.gov.gr/doc/Ψ9Α6ΟΡΥΑ-Α0Μ,,,,,,
50449,2023,12,other,ΨΡΨΘΟΡΥΑ-959,2023-12-11,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Σ82/2023

ΙΔΙΩΤΙΚΟ ΣΥΜΦΩΝΗΤΙΚΟ
«Παροχή Υπηρεσίας Προληπτικής Συντήρησης & Αποκατάστασης βλαβών αντλητικών συγκροτημάτων για την κάλυψη άμεσων λειτουργικών αναγκών της υπηρεσίας τηλεθέρμανσης κατά την 31η Περίοδο λειτουργίας 2023/2024» με αριθμό αναφοράς ΤΘ 0490/2023",https://diavgeia.gov.gr/doc/ΨΡΨΘΟΡΥΑ-959,,,,,,
50449,2023,12,other,93Φ9ΟΡΥΑ-ΙΕΞ,2023-12-12,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΓΡΑΜΜΑΤΙΟΥ ΠΡΟΚΑΤΑΒΟΛΗΣ Νο41517,https://diavgeia.gov.gr/doc/93Φ9ΟΡΥΑ-ΙΕΞ,,,,,,
50449,2023,12,approval,66Π0ΟΡΥΑ-Ε9Ε,2023-12-13,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση 1ου Ανακεφαλαιωτικού Πίνακα Εργασιών (Α.Π.Ε.) του έργου: «ΕΚΣΥΓΧΡΟΝΙΣΜΟΣ ΕΣΩΤΕΡΙΚΟΥ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ ΠΟΛΗΣ ΚΟΖΑΝΗΣ» με Κωδικό  ΟΠΣ 5069249,https://diavgeia.gov.gr/doc/66Π0ΟΡΥΑ-Ε9Ε,,,,,,
50449,2023,12,approval,9Β1ΧΟΡΥΑ-ΨΥΝ,2023-12-13,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση 3ου Ανακεφαλαιωτικού Πίνακα Εργασιών (Α.Π.Ε.) του έργου: «Νέο εξωτερικό δίκτυο ύδρευσης οικισμών Δ.Ε. Ελλησπόντου Δήμου Κοζάνης» με κωδικό ΟΠΣ5158658.,https://diavgeia.gov.gr/doc/9Β1ΧΟΡΥΑ-ΨΥΝ,,,,,,
50449,2023,12,other,Ψ3ΑΣΟΡΥΑ-ΖΘΒ,2023-12-13,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΜΕΤΑΚΙΝΗΣΗ ΥΠΑΛΛΗΛΟΥ,https://diavgeia.gov.gr/doc/Ψ3ΑΣΟΡΥΑ-ΖΘΒ,,,,,,
50449,2023,12,approval,Ψ7ΝΧΟΡΥΑ-Ξ5Ο,2023-12-13,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση 2ου πρακτικού αποσφράγισης οικονομικής προσφοράς ηλεκτρονικού ανοικτού διαγωνισμού με τίτλο: «ΠΡΟΜΗΘΕΙΑ, ΕΓΚΑΤΑΣΤΑΣΗ ΚΑΙ ΘΕΣΗ ΣΕ ΛΕΙΤΟΥΡΓΙΑ ΣΥΣΤΗΜΑΤΟΣ ΥΔΡΟΜΕΤΡΗΤΩΝ ΑΠΟΜΑΚΡΥΣΜΕΝΗΣ ΜΕΤΡΗΣΗΣ ΣΤΗΝ ΠΟΛΗ ΤΗΣ ΚΟΖΑΝΗΣ» (Αρ.Διακ.:3/2023 & ΑΣ:189432_1)",https://diavgeia.gov.gr/doc/Ψ7ΝΧΟΡΥΑ-Ξ5Ο,,,,,,
50449,2023,12,other,Ψ9ΙΘΟΡΥΑ-6Ξ2,2023-12-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΟΚΟΧΡΕΩΛΥΣΙΩΝ ΕΤΟΥΣ 2023,https://diavgeia.gov.gr/doc/Ψ9ΙΘΟΡΥΑ-6Ξ2,,,,,,
50449,2023,12,other,64ΖΥΟΡΥΑ-13Β,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-7,https://diavgeia.gov.gr/doc/64ΖΥΟΡΥΑ-13Β,,,,,,
50449,2023,12,other,66ΒΒΟΡΥΑ-20Ω,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΕΠΙΦΑΝΕΙΑΣ ΖΗΜΙΑΣ ΣΤΟ ΤΕΜΑΧΙΟ Ν.ΝΙΚΟΠΟΛΗ(ΑΡ.845),https://diavgeia.gov.gr/doc/66ΒΒΟΡΥΑ-20Ω,,,,,,
50449,2023,12,other,6ΑΙ5ΟΡΥΑ-ΚΛΖ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-8,https://diavgeia.gov.gr/doc/6ΑΙ5ΟΡΥΑ-ΚΛΖ,,,,,,
50449,2023,12,other,6ΔΞ9ΟΡΥΑ-ΞΤΑ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-8,https://diavgeia.gov.gr/doc/6ΔΞ9ΟΡΥΑ-ΞΤΑ,,,,,,
50449,2023,12,other,6ΕΓ1ΟΡΥΑ-6ΙΘ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-8,https://diavgeia.gov.gr/doc/6ΕΓ1ΟΡΥΑ-6ΙΘ,,,,,,
50449,2023,12,other,6Ζ9ΝΟΡΥΑ-ΞΦ8,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-3807,https://diavgeia.gov.gr/doc/6Ζ9ΝΟΡΥΑ-ΞΦ8,,,,,,
50449,2023,12,other,6ΘΘΣΟΡΥΑ-9ΦΙ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-22,https://diavgeia.gov.gr/doc/6ΘΘΣΟΡΥΑ-9ΦΙ,,,,,,
50449,2023,12,other,6ΟΥ1ΟΡΥΑ-Α5Υ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-18,https://diavgeia.gov.gr/doc/6ΟΥ1ΟΡΥΑ-Α5Υ,,,,,,
50449,2023,12,other,6ΤΝΦΟΡΥΑ-6Χ1,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΔΑ-124,https://diavgeia.gov.gr/doc/6ΤΝΦΟΡΥΑ-6Χ1,,,,,,
50449,2023,12,other,6ΨΩ6ΟΡΥΑ-ΩΞΨ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-24,https://diavgeia.gov.gr/doc/6ΨΩ6ΟΡΥΑ-ΩΞΨ,,,,,,
50449,2023,12,other,90ΔΧΟΡΥΑ-Α1Γ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-7,https://diavgeia.gov.gr/doc/90ΔΧΟΡΥΑ-Α1Γ,,,,,,
50449,2023,12,other,94Η4ΟΡΥΑ-ΥΚΡ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΔΑ-451,https://diavgeia.gov.gr/doc/94Η4ΟΡΥΑ-ΥΚΡ,,,,,,
50449,2023,12,other,96ΑΓΟΡΥΑ-Τ7Θ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-10,https://diavgeia.gov.gr/doc/96ΑΓΟΡΥΑ-Τ7Θ,,,,,,
50449,2023,12,other,9Ε9ΜΟΡΥΑ-Σ3Φ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-4,https://diavgeia.gov.gr/doc/9Ε9ΜΟΡΥΑ-Σ3Φ,,,,,,
50449,2023,12,other,9ΡΞΩΟΡΥΑ-ΡΡΙ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-7,https://diavgeia.gov.gr/doc/9ΡΞΩΟΡΥΑ-ΡΡΙ,,,,,,
50449,2023,12,other,9ΨΙΨΟΡΥΑ-ΖΙΧ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-2,https://diavgeia.gov.gr/doc/9ΨΙΨΟΡΥΑ-ΖΙΧ,,,,,,
50449,2023,12,other,Ψ0ΒΒΟΡΥΑ-Β7Ζ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-8,https://diavgeia.gov.gr/doc/Ψ0ΒΒΟΡΥΑ-Β7Ζ,,,,,,
50449,2023,12,other,Ψ1ΔΛΟΡΥΑ-4Ξ3,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-5,https://diavgeia.gov.gr/doc/Ψ1ΔΛΟΡΥΑ-4Ξ3,,,,,,
50449,2023,12,other,Ψ87ΑΟΡΥΑ-1ΘΒ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-4,https://diavgeia.gov.gr/doc/Ψ87ΑΟΡΥΑ-1ΘΒ,,,,,,
50449,2023,12,other,Ψ8ΙΥΟΡΥΑ-ΛΦΥ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΔΑ-190, ΤΙΜ-2",https://diavgeia.gov.gr/doc/Ψ8ΙΥΟΡΥΑ-ΛΦΥ,,,,,,
50449,2023,12,other,Ψ9ΔΥΟΡΥΑ-ΑΙΖ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-83,https://diavgeia.gov.gr/doc/Ψ9ΔΥΟΡΥΑ-ΑΙΖ,,,,,,
50449,2023,12,other,ΨΑΙΦΟΡΥΑ-7ΛΠ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-10,https://diavgeia.gov.gr/doc/ΨΑΙΦΟΡΥΑ-7ΛΠ,,,,,,
50449,2023,12,other,ΨΕΡΜΟΡΥΑ-1Υ3,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-5,https://diavgeia.gov.gr/doc/ΨΕΡΜΟΡΥΑ-1Υ3,,,,,,
50449,2023,12,other,ΨΞΒΙΟΡΥΑ-ΥΩ4,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-115750,https://diavgeia.gov.gr/doc/ΨΞΒΙΟΡΥΑ-ΥΩ4,,,,,,
50449,2023,12,other,ΨΠΠ2ΟΡΥΑ-ΛΑΓ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-6,https://diavgeia.gov.gr/doc/ΨΠΠ2ΟΡΥΑ-ΛΑΓ,,,,,,
50449,2023,12,other,ΨΣΛ4ΟΡΥΑ-ΝΒ5,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-14,https://diavgeia.gov.gr/doc/ΨΣΛ4ΟΡΥΑ-ΝΒ5,,,,,,
50449,2023,12,other,ΨΧ1ΡΟΡΥΑ-Χ6Η,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-9,https://diavgeia.gov.gr/doc/ΨΧ1ΡΟΡΥΑ-Χ6Η,,,,,,
50449,2023,12,other,ΨΨΣΝΟΡΥΑ-ΑΥ9,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-19,https://diavgeia.gov.gr/doc/ΨΨΣΝΟΡΥΑ-ΑΥ9,,,,,,
50449,2023,12,other,Ω8ΟΖΟΡΥΑ-Τ01,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-12,https://diavgeia.gov.gr/doc/Ω8ΟΖΟΡΥΑ-Τ01,,,,,,
50449,2023,12,other,ΩΝ1ΑΟΡΥΑ-9ΟΣ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΙΜ-1,2",https://diavgeia.gov.gr/doc/ΩΝ1ΑΟΡΥΑ-9ΟΣ,,,,,,
50449,2023,12,other,ΩΧΓΞΟΡΥΑ-0ΦΥ,2023-12-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-1,https://diavgeia.gov.gr/doc/ΩΧΓΞΟΡΥΑ-0ΦΥ,,,,,,
50449,2023,12,other,62Τ6ΟΡΥΑ-4Ν0,2023-12-15,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-7,https://diavgeia.gov.gr/doc/62Τ6ΟΡΥΑ-4Ν0,,,,,,
50449,2023,12,other,6ΑΨΟΟΡΥΑ-ΟΨΡ,2023-12-15,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-21,https://diavgeia.gov.gr/doc/6ΑΨΟΟΡΥΑ-ΟΨΡ,,,,,,
50449,2023,12,other,6Γ8ΝΟΡΥΑ-ΧΔΦ,2023-12-15,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-1,https://diavgeia.gov.gr/doc/6Γ8ΝΟΡΥΑ-ΧΔΦ,,,,,,
50449,2023,12,other,6ΔΨΧΟΡΥΑ-6ΝΑ,2023-12-15,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-10,https://diavgeia.gov.gr/doc/6ΔΨΧΟΡΥΑ-6ΝΑ,,,,,,
50449,2023,12,other,6Θ1ΞΟΡΥΑ-ΕΑΝ,2023-12-15,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-7,https://diavgeia.gov.gr/doc/6Θ1ΞΟΡΥΑ-ΕΑΝ,,,,,,
50449,2023,12,other,6Κ2ΧΟΡΥΑ-ΓΛΣ,2023-12-15,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Σ 85/2023
ΣΥΜΒΑΣΗ ΑΝΑΘΕΣΗΣ ΥΠΗΡΕΣΙΑΣ
«Παροχή Υπηρεσιών Τεχνικού Συμβούλου / Έλεγχος & Παραλαβή ΗΜ Μελετών Τηλεθέρμανσης για το έργο Διασύνδεσης της ΤΘ Κοζάνης με το Ενιαίο Διασυνδεδεμένο σύστημα»  
Αριθμός αναφοράς: ΤΘ 0492/2023",https://diavgeia.gov.gr/doc/6Κ2ΧΟΡΥΑ-ΓΛΣ,,,,,,
